Date,Close,Ticker,Close,Close,Close,Close,Close,Close,Close,Close,Close
,AAPL,,MSFT,GOOGL,AMZN,META,TSLA,NVDA,JPM,V,UNH
2018-05-16,,MSFT,90.47738647460938,,,,,,,,
2018-05-17,,MSFT,89.57401275634766,,,,,,,,
2018-05-18,,MSFT,89.74163055419922,,,,,,,,
2018-05-21,,MSFT,90.89645385742188,,,,,,,,
2018-05-22,,MSFT,90.8033447265625,,,,,,,,
2018-05-23,,MSFT,91.8836441040039,,,,,,,,
2018-05-24,,MSFT,91.55769348144531,,,,,,,,
2018-05-25,,MSFT,91.60426330566406,,,,,,,,
2018-05-29,,MSFT,91.2782974243164,,,,,,,,
2018-05-30,,MSFT,92.15374755859375,,,,,,,,
2018-05-31,,MSFT,92.05127716064453,,,,,,,,
2018-06-01,,MSFT,93.86737060546875,,,,,,,,
2018-06-04,,MSFT,94.68690490722656,,,,,,,,
2018-06-05,,MSFT,95.17118835449219,,,,,,,,
2018-06-06,,MSFT,95.45059204101562,,,,,,,,
2018-06-07,,MSFT,93.95116424560547,,,,,,,,
2018-06-08,,MSFT,94.649658203125,,,,,,,,
2018-06-11,,MSFT,94.1094970703125,,,,,,,,
2018-06-12,,MSFT,94.35164642333984,,,,,,,,
2018-06-13,,MSFT,93.92324829101562,,,,,,,,
2018-06-14,,MSFT,94.4541015625,,,,,,,,
2018-06-15,,MSFT,93.25270080566406,,,,,,,,
2018-06-18,,MSFT,93.93257141113281,,,,,,,,
2018-06-19,,MSFT,93.93257141113281,,,,,,,,
2018-06-20,,MSFT,94.87317657470703,,,,,,,,
2018-06-21,,MSFT,94.19330596923828,,,,,,,,
2018-06-22,,MSFT,93.51346588134766,,,,,,,,
2018-06-25,,MSFT,91.63219451904297,,,,,,,,
2018-06-26,,MSFT,92.27478790283203,,,,,,,,
2018-06-27,,MSFT,90.84059143066406,,,,,,,,
2018-06-28,,MSFT,91.85570526123047,,,,,,,,
2018-06-29,,MSFT,91.83707427978516,,,,,,,,
2018-07-02,,MSFT,93.14095306396484,,,,,,,,
2018-07-03,,MSFT,92.24687194824219,,,,,,,,
2018-07-05,,MSFT,92.90811920166016,,,,,,,,
2018-07-06,,MSFT,94.2119369506836,,,,,,,,
2018-07-09,,MSFT,94.85453796386719,,,,,,,,
2018-07-10,,MSFT,95.10601043701172,,,,,,,,
2018-07-11,,MSFT,94.97562408447266,,,,,,,,
2018-07-12,,MSFT,97.0338363647461,,,,,,,,
2018-07-13,,MSFT,98.18867492675781,,,,,,,,
2018-07-16,,MSFT,97.70437622070312,,,,,,,,
2018-07-17,,MSFT,98.67292785644531,,,,,,,,
2018-07-18,,MSFT,97.89994812011719,,,,,,,,
2018-07-19,,MSFT,97.22941589355469,,,,,,,,
2018-07-20,,MSFT,98.97098541259766,,,,,,,,
2018-07-23,,MSFT,100.55420684814453,,,,,,,,
2018-07-24,,MSFT,100.2655258178711,,,,,,,,
2018-07-25,,MSFT,103.21775817871094,,,,,,,,
2018-07-26,,MSFT,102.09089660644531,,,,,,,,
2018-07-27,,MSFT,100.28414154052734,,,,,,,,
2018-07-30,,MSFT,98.13276672363281,,,,,,,,
2018-07-31,,MSFT,98.79401397705078,,,,,,,,
2018-08-01,,MSFT,98.98026275634766,,,,,,,,
2018-08-02,,MSFT,100.18167114257812,,,,,,,,
2018-08-03,,MSFT,100.61940002441406,,,,,,,,
2018-08-06,,MSFT,100.70320129394531,,,,,,,,
2018-08-07,,MSFT,101.40171813964844,,,,,,,,
2018-08-08,,MSFT,101.96981048583984,,,,,,,,
2018-08-09,,MSFT,102.1374282836914,,,,,,,,
2018-08-10,,MSFT,101.5134506225586,,,,,,,,
2018-08-13,,MSFT,100.77774047851562,,,,,,,,
2018-08-14,,MSFT,102.03498077392578,,,,,,,,
2018-08-15,,MSFT,100.65137481689453,,,,,,,,
2018-08-16,,MSFT,100.63264465332031,,,,,,,,
2018-08-17,,MSFT,100.57655334472656,,,,,,,,
2018-08-20,,MSFT,99.91276550292969,,,,,,,,
2018-08-21,,MSFT,99.08072662353516,,,,,,,,
2018-08-22,,MSFT,100.09040069580078,,,,,,,,
2018-08-23,,MSFT,100.55784606933594,,,,,,,,
2018-08-24,,MSFT,101.3431625366211,,,,,,,,
2018-08-27,,MSFT,102.46504974365234,,,,,,,,
2018-08-28,,MSFT,103.08208465576172,,,,,,,,
2018-08-29,,MSFT,104.72752380371094,,,,,,,,
2018-08-30,,MSFT,104.66206359863281,,,,,,,,
2018-08-31,,MSFT,105.01734924316406,,,,,,,,
2018-09-04,,MSFT,104.43768310546875,,,,,,,,
2018-09-05,,MSFT,101.42731475830078,,,,,,,,
2018-09-06,,MSFT,101.66101837158203,,,,,,,,
2018-09-07,,MSFT,101.16555786132812,,,,,,,,
2018-09-10,,MSFT,102.25938415527344,,,,,,,,
2018-09-11,,MSFT,103.99830627441406,,,,,,,,
2018-09-12,,MSFT,104.43768310546875,,,,,,,,
2018-09-13,,MSFT,105.55956268310547,,,,,,,,
2018-09-14,,MSFT,105.9896469116211,,,,,,,,
2018-09-17,,MSFT,104.8396987915039,,,,,,,,
2018-09-18,,MSFT,105.84004974365234,,,,,,,,
2018-09-19,,MSFT,104.4283676147461,,,,,,,,
2018-09-20,,MSFT,106.17659759521484,,,,,,,,
2018-09-21,,MSFT,106.82168579101562,,,,,,,,
2018-09-24,,MSFT,107.20499420166016,,,,,,,,
2018-09-25,,MSFT,106.99931335449219,,,,,,,,
2018-09-26,,MSFT,106.55992889404297,,,,,,,,
2018-09-27,,MSFT,106.96192169189453,,,,,,,,
2018-09-28,,MSFT,106.92452239990234,,,,,,,,
2018-10-01,,MSFT,108.08380889892578,,,,,,,,
2018-10-02,,MSFT,107.65375518798828,,,,,,,,
2018-10-03,,MSFT,107.6724624633789,,,,,,,,
2018-10-04,,MSFT,105.4473876953125,,,,,,,,
2018-10-05,,MSFT,104.8303451538086,,,,,,,,
2018-10-08,,MSFT,103.63365936279297,,,,,,,,
2018-10-09,,MSFT,104.951904296875,,,,,,,,
2018-10-10,,MSFT,99.24901580810547,,,,,,,,
2018-10-11,,MSFT,99.01527404785156,,,,,,,,
2018-10-12,,MSFT,102.43699645996094,,,,,,,,
2018-10-15,,MSFT,100.59524536132812,,,,,,,,
2018-10-16,,MSFT,103.7739028930664,,,,,,,,
2018-10-17,,MSFT,103.50279235839844,,,,,,,,
2018-10-18,,MSFT,101.43668365478516,,,,,,,,
2018-10-19,,MSFT,101.58625793457031,,,,,,,,
2018-10-22,,MSFT,102.49308776855469,,,,,,,,
2018-10-23,,MSFT,101.06269073486328,,,,,,,,
2018-10-24,,MSFT,95.65899658203125,,,,,,,,
2018-10-25,,MSFT,101.24969482421875,,,,,,,,
2018-10-26,,MSFT,99.99691009521484,,,,,,,,
2018-10-29,,MSFT,97.08937072753906,,,,,,,,
2018-10-30,,MSFT,96.97721862792969,,,,,,,,
2018-10-31,,MSFT,99.85669708251953,,,,,,,,
2018-11-01,,MSFT,99.02460479736328,,,,,,,,
2018-11-02,,MSFT,99.24901580810547,,,,,,,,
2018-11-05,,MSFT,100.5111083984375,,,,,,,,
2018-11-06,,MSFT,100.70745849609375,,,,,,,,
2018-11-07,,MSFT,104.67141723632812,,,,,,,,
2018-11-08,,MSFT,104.47509765625,,,,,,,,
2018-11-09,,MSFT,102.43699645996094,,,,,,,,
2018-11-12,,MSFT,99.91276550292969,,,,,,,,
2018-11-13,,MSFT,99.97821807861328,,,,,,,,
2018-11-14,,MSFT,98.56044006347656,,,,,,,,
2018-11-15,,MSFT,100.72936248779297,,,,,,,,
2018-11-16,,MSFT,101.67770385742188,,,,,,,,
2018-11-19,,MSFT,98.23178100585938,,,,,,,,
2018-11-20,,MSFT,95.49949645996094,,,,,,,,
2018-11-21,,MSFT,96.81398010253906,,,,,,,,
2018-11-23,,MSFT,96.77642822265625,,,,,,,,
2018-11-26,,MSFT,99.96883392333984,,,,,,,,
2018-11-27,,MSFT,100.5979232788086,,,,,,,,
2018-11-28,,MSFT,104.33490753173828,,,,,,,,
2018-11-29,,MSFT,103.461669921875,,,,,,,,
2018-11-30,,MSFT,104.11893463134766,,,,,,,,
2018-12-03,,MSFT,105.24565887451172,,,,,,,,
2018-12-04,,MSFT,101.8936538696289,,,,,,,,
2018-12-06,,MSFT,102.52274322509766,,,,,,,,
2018-12-07,,MSFT,98.41958618164062,,,,,,,,
2018-12-10,,MSFT,101.02044677734375,,,,,,,,
2018-12-11,,MSFT,101.95935821533203,,,,,,,,
2018-12-12,,MSFT,102.4194564819336,,,,,,,,
2018-12-13,,MSFT,102.76686096191406,,,,,,,,
2018-12-14,,MSFT,99.55570983886719,,,,,,,,
2018-12-17,,MSFT,96.60743713378906,,,,,,,,
2018-12-18,,MSFT,97.62149810791016,,,,,,,,
2018-12-19,,MSFT,97.35858917236328,,,,,,,,
2018-12-20,,MSFT,95.31170654296875,,,,,,,,
2018-12-21,,MSFT,92.23199462890625,,,,,,,,
2018-12-24,,MSFT,88.38233184814453,,,,,,,,
2018-12-26,,MSFT,94.41970825195312,,,,,,,,
2018-12-27,,MSFT,95.00183868408203,,,,,,,,
2018-12-28,,MSFT,94.26009368896484,,,,,,,,
2018-12-31,,MSFT,95.3680419921875,,,,,,,,
2019-01-02,,MSFT,94.94551849365234,,,,,,,,
2019-01-03,,MSFT,91.45266723632812,,,,,,,,
2019-01-04,,MSFT,95.7060317993164,,,,,,,,
2019-01-07,,MSFT,95.82810974121094,,,,,,,,
2019-01-08,,MSFT,96.52291870117188,,,,,,,,
2019-01-09,,MSFT,97.90316772460938,,,,,,,,
2019-01-10,,MSFT,97.27408599853516,,,,,,,,
2019-01-11,,MSFT,96.52291870117188,,,,,,,,
2019-01-14,,MSFT,95.81871795654297,,,,,,,,
2019-01-15,,MSFT,98.59797668457031,,,,,,,,
2019-01-16,,MSFT,98.94538116455078,,,,,,,,
2019-01-17,,MSFT,99.64020538330078,,,,,,,,
2019-01-18,,MSFT,101.13310241699219,,,,,,,,
2019-01-22,,MSFT,99.22705078125,,,,,,,,
2019-01-23,,MSFT,100.19417572021484,,,,,,,,
2019-01-24,,MSFT,99.71533203125,,,,,,,,
2019-01-25,,MSFT,100.6260986328125,,,,,,,,
2019-01-28,,MSFT,98.66372680664062,,,,,,,,
2019-01-29,,MSFT,96.65437316894531,,,,,,,,
2019-01-30,,MSFT,99.88431549072266,,,,,,,,
2019-01-31,,MSFT,98.05340576171875,,,,,,,,
2019-02-01,,MSFT,96.50415802001953,,,,,,,,
2019-02-04,,MSFT,99.2834243774414,,,,,,,,
2019-02-05,,MSFT,100.67305755615234,,,,,,,,
2019-02-06,,MSFT,99.55570983886719,,,,,,,,
2019-02-07,,MSFT,98.84209442138672,,,,,,,,
2019-02-08,,MSFT,99.21771240234375,,,,,,,,
2019-02-11,,MSFT,98.82329559326172,,,,,,,,
2019-02-12,,MSFT,100.36316680908203,,,,,,,,
2019-02-13,,MSFT,100.28809356689453,,,,,,,,
2019-02-14,,MSFT,100.37259674072266,,,,,,,,
2019-02-15,,MSFT,101.61197662353516,,,,,,,,
2019-02-19,,MSFT,101.56502532958984,,,,,,,,
2019-02-20,,MSFT,101.03697204589844,,,,,,,,
2019-02-21,,MSFT,103.16803741455078,,,,,,,,
2019-02-22,,MSFT,104.63905334472656,,,,,,,,
2019-02-25,,MSFT,105.22367095947266,,,,,,,,
2019-02-26,,MSFT,105.94973754882812,,,,,,,,
2019-02-27,,MSFT,105.77057647705078,,,,,,,,
2019-02-28,,MSFT,105.6385726928711,,,,,,,,
2019-03-01,,MSFT,106.11004638671875,,,,,,,,
2019-03-04,,MSFT,105.85546875,,,,,,,,
2019-03-05,,MSFT,105.32738494873047,,,,,,,,
2019-03-06,,MSFT,105.37454223632812,,,,,,,,
2019-03-07,,MSFT,104.09213256835938,,,,,,,,
2019-03-08,,MSFT,104.20527648925781,,,,,,,,
2019-03-11,,MSFT,106.39292907714844,,,,,,,,
2019-03-12,,MSFT,107.13786315917969,,,,,,,,
2019-03-13,,MSFT,107.96765899658203,,,,,,,,
2019-03-14,,MSFT,108.05250549316406,,,,,,,,
2019-03-15,,MSFT,109.29723358154297,,,,,,,,
2019-03-18,,MSFT,110.86251068115234,,,,,,,,
2019-03-19,,MSFT,110.93795013427734,,,,,,,,
2019-03-20,,MSFT,110.81536102294922,,,,,,,,
2019-03-21,,MSFT,113.36133575439453,,,,,,,,
2019-03-22,,MSFT,110.37217712402344,,,,,,,,
2019-03-25,,MSFT,110.9473648071289,,,,,,,,
2019-03-26,,MSFT,111.18309783935547,,,,,,,,
2019-03-27,,MSFT,110.1081314086914,,,,,,,,
2019-03-28,,MSFT,110.25901794433594,,,,,,,,
2019-03-29,,MSFT,111.21139526367188,,,,,,,,
2019-04-01,,MSFT,112.22976684570312,,,,,,,,
2019-04-02,,MSFT,112.39007568359375,,,,,,,,
2019-04-03,,MSFT,113.12559509277344,,,,,,,,
2019-04-04,,MSFT,112.55039978027344,,,,,,,,
2019-04-05,,MSFT,113.05015563964844,,,,,,,,
2019-04-08,,MSFT,113.08785247802734,,,,,,,,
2019-04-09,,MSFT,112.47493743896484,,,,,,,,
2019-04-10,,MSFT,113.3330307006836,,,,,,,,
2019-04-11,,MSFT,113.46504211425781,,,,,,,,
2019-04-12,,MSFT,114.0496826171875,,,,,,,,
2019-04-15,,MSFT,114.14396667480469,,,,,,,,
2019-04-16,,MSFT,113.87995910644531,,,,,,,,
2019-04-17,,MSFT,114.8228759765625,,,,,,,,
2019-04-18,,MSFT,116.33158874511719,,,,,,,,
2019-04-22,,MSFT,116.6993637084961,,,,,,,,
2019-04-23,,MSFT,118.28353118896484,,,,,,,,
2019-04-24,,MSFT,117.87804412841797,,,,,,,,
2019-04-25,,MSFT,121.78184509277344,,,,,,,,
2019-04-26,,MSFT,122.47962188720703,,,,,,,,
2019-04-29,,MSFT,122.36649322509766,,,,,,,,
2019-04-30,,MSFT,123.14915466308594,,,,,,,,
2019-05-01,,MSFT,120.58430480957031,,,,,,,,
2019-05-02,,MSFT,119.00959777832031,,,,,,,,
2019-05-03,,MSFT,121.5461196899414,,,,,,,,
2019-05-06,,MSFT,120.83891296386719,,,,,,,,
2019-05-07,,MSFT,118.35894012451172,,,,,,,,
2019-05-08,,MSFT,118.34953308105469,,,,,,,,
2019-05-09,,MSFT,118.34007263183594,,,,,,,,
2019-05-10,,MSFT,119.87710571289062,,,,,,,,
2019-05-13,,MSFT,116.312744140625,,,,,,,,
2019-05-14,,MSFT,117.61402893066406,,,,,,,,
2019-05-15,,MSFT,119.27027893066406,,,,,,,,
2019-05-16,,MSFT,122.02442169189453,,,,,,,,
2019-05-17,,MSFT,121.21047973632812,,,,,,,,
2019-05-20,,MSFT,119.45956420898438,,,,,,,,
2019-05-21,,MSFT,120.1031265258789,,,,,,,,
2019-05-22,,MSFT,120.8319091796875,,,,,,,,
2019-05-23,,MSFT,119.42174530029297,,,,,,,,
2019-05-24,,MSFT,119.47850036621094,,,,,,,,
2019-05-28,,MSFT,119.40280151367188,,,,,,,,
2019-05-29,,MSFT,118.24813842773438,,,,,,,,
2019-05-30,,MSFT,118.9958267211914,,,,,,,,
2019-05-31,,MSFT,117.05562591552734,,,,,,,,
2019-06-03,,MSFT,113.42127990722656,,,,,,,,
2019-06-04,,MSFT,116.5634765625,,,,,,,,
2019-06-05,,MSFT,119.09046936035156,,,,,,,,
2019-06-06,,MSFT,120.973876953125,,,,,,,,
2019-06-07,,MSFT,124.36211395263672,,,,,,,,
2019-06-10,,MSFT,125.49784088134766,,,,,,,,
2019-06-11,,MSFT,125.0246353149414,,,,,,,,
2019-06-12,,MSFT,124.44731903076172,,,,,,,,
2019-06-13,,MSFT,125.23285675048828,,,,,,,,
2019-06-14,,MSFT,125.35591888427734,,,,,,,,
2019-06-17,,MSFT,125.73446655273438,,,,,,,,
2019-06-18,,MSFT,127.92073822021484,,,,,,,,
2019-06-19,,MSFT,128.42233276367188,,,,,,,,
2019-06-20,,MSFT,129.61485290527344,,,,,,,,
2019-06-21,,MSFT,129.63381958007812,,,,,,,,
2019-06-24,,MSFT,130.4004364013672,,,,,,,,
2019-06-25,,MSFT,126.2833480834961,,,,,,,,
2019-06-26,,MSFT,126.75665283203125,,,,,,,,
2019-06-27,,MSFT,126.9648208618164,,,,,,,,
2019-06-28,,MSFT,126.78502655029297,,,,,,,,
2019-07-01,,MSFT,128.4129180908203,,,,,,,,
2019-07-02,,MSFT,129.2647247314453,,,,,,,,
2019-07-03,,MSFT,130.0976104736328,,,,,,,,
2019-07-05,,MSFT,129.718994140625,,,,,,,,
2019-07-08,,MSFT,129.62432861328125,,,,,,,,
2019-07-09,,MSFT,129.15115356445312,,,,,,,,
2019-07-10,,MSFT,130.46665954589844,,,,,,,,
2019-07-11,,MSFT,130.9872283935547,,,,,,,,
2019-07-12,,MSFT,131.4604034423828,,,,,,,,
2019-07-15,,MSFT,131.4604034423828,,,,,,,,
2019-07-16,,MSFT,129.73789978027344,,,,,,,,
2019-07-17,,MSFT,128.97129821777344,,,,,,,,
2019-07-18,,MSFT,129.1132354736328,,,,,,,,
2019-07-19,,MSFT,129.30255126953125,,,,,,,,
2019-07-22,,MSFT,131.01559448242188,,,,,,,,
2019-07-23,,MSFT,131.82952880859375,,,,,,,,
2019-07-24,,MSFT,133.1829376220703,,,,,,,,
2019-07-25,,MSFT,132.6813201904297,,,,,,,,
2019-07-26,,MSFT,133.769775390625,,,,,,,,
2019-07-29,,MSFT,133.4763641357422,,,,,,,,
2019-07-30,,MSFT,132.83279418945312,,,,,,,,
2019-07-31,,MSFT,128.97129821777344,,,,,,,,
2019-08-01,,MSFT,130.66539001464844,,,,,,,,
2019-08-02,,MSFT,129.5675811767578,,,,,,,,
2019-08-05,,MSFT,125.1287612915039,,,,,,,,
2019-08-06,,MSFT,127.4759521484375,,,,,,,,
2019-08-07,,MSFT,128.0343475341797,,,,,,,,
2019-08-08,,MSFT,131.45095825195312,,,,,,,,
2019-08-09,,MSFT,130.33413696289062,,,,,,,,
2019-08-12,,MSFT,128.5169677734375,,,,,,,,
2019-08-13,,MSFT,131.17649841308594,,,,,,,,
2019-08-14,,MSFT,127.22618103027344,,,,,,,,
2019-08-15,,MSFT,126.94127655029297,,,,,,,,
2019-08-16,,MSFT,129.26780700683594,,,,,,,,
2019-08-19,,MSFT,131.43287658691406,,,,,,,,
2019-08-20,,MSFT,130.34083557128906,,,,,,,,
2019-08-21,,MSFT,131.79367065429688,,,,,,,,
2019-08-22,,MSFT,130.8346710205078,,,,,,,,
2019-08-23,,MSFT,126.66593170166016,,,,,,,,
2019-08-26,,MSFT,128.62213134765625,,,,,,,,
2019-08-27,,MSFT,128.89744567871094,,,,,,,,
2019-08-28,,MSFT,128.7265625,,,,,,,,
2019-08-29,,MSFT,131.15748596191406,,,,,,,,
2019-08-30,,MSFT,130.91062927246094,,,,,,,,
2019-09-03,,MSFT,129.18234252929688,,,,,,,,
2019-09-04,,MSFT,130.6922149658203,,,,,,,,
2019-09-05,,MSFT,132.99026489257812,,,,,,,,
2019-09-06,,MSFT,132.08810424804688,,,,,,,,
2019-09-09,,MSFT,130.5877685546875,,,,,,,,
2019-09-10,,MSFT,129.22035217285156,,,,,,,,
2019-09-11,,MSFT,129.25831604003906,,,,,,,,
2019-09-12,,MSFT,130.5877685546875,,,,,,,,
2019-09-13,,MSFT,130.39784240722656,,,,,,,,
2019-09-16,,MSFT,129.45774841308594,,,,,,,,
2019-09-17,,MSFT,130.4643096923828,,,,,,,,
2019-09-18,,MSFT,131.53736877441406,,,,,,,,
2019-09-19,,MSFT,133.95883178710938,,,,,,,,
2019-09-20,,MSFT,132.4109649658203,,,,,,,,
2019-09-23,,MSFT,132.12606811523438,,,,,,,,
2019-09-24,,MSFT,130.4547882080078,,,,,,,,
2019-09-25,,MSFT,132.3350067138672,,,,,,,,
2019-09-26,,MSFT,132.50595092773438,,,,,,,,
2019-09-27,,MSFT,130.78717041015625,,,,,,,,
2019-09-30,,MSFT,132.0216522216797,,,,,,,,
2019-10-01,,MSFT,130.16046142578125,,,,,,,,
2019-10-02,,MSFT,127.86244201660156,,,,,,,,
2019-10-03,,MSFT,129.41026306152344,,,,,,,,
2019-10-04,,MSFT,131.15748596191406,,,,,,,,
2019-10-07,,MSFT,130.20791625976562,,,,,,,,
2019-10-08,,MSFT,128.83102416992188,,,,,,,,
2019-10-09,,MSFT,131.27145385742188,,,,,,,,
2019-10-10,,MSFT,132.08810424804688,,,,,,,,
2019-10-11,,MSFT,132.63888549804688,,,,,,,,
2019-10-14,,MSFT,132.51541137695312,,,,,,,,
2019-10-15,,MSFT,134.43359375,,,,,,,,
2019-10-16,,MSFT,133.33204650878906,,,,,,,,
2019-10-17,,MSFT,132.64837646484375,,,,,,,,
2019-10-18,,MSFT,130.48329162597656,,,,,,,,
2019-10-21,,MSFT,131.45187377929688,,,,,,,,
2019-10-22,,MSFT,129.49571228027344,,,,,,,,
2019-10-23,,MSFT,130.32186889648438,,,,,,,,
2019-10-24,,MSFT,132.8857879638672,,,,,,,,
2019-10-25,,MSFT,133.6359100341797,,,,,,,,
2019-10-28,,MSFT,136.9215087890625,,,,,,,,
2019-10-29,,MSFT,135.6300811767578,,,,,,,,
2019-10-30,,MSFT,137.32034301757812,,,,,,,,
2019-10-31,,MSFT,136.1428680419922,,,,,,,,
2019-11-01,,MSFT,136.47520446777344,,,,,,,,
2019-11-04,,MSFT,137.26336669921875,,,,,,,,
2019-11-05,,MSFT,137.17791748046875,,,,,,,,
2019-11-06,,MSFT,136.798095703125,,,,,,,,
2019-11-07,,MSFT,136.9879913330078,,,,,,,,
2019-11-08,,MSFT,138.60232543945312,,,,,,,,
2019-11-11,,MSFT,138.7447509765625,,,,,,,,
2019-11-12,,MSFT,139.65638732910156,,,,,,,,
2019-11-13,,MSFT,139.88421630859375,,,,,,,,
2019-11-14,,MSFT,140.596435546875,,,,,,,,
2019-11-15,,MSFT,142.41015625,,,,,,,,
2019-11-18,,MSFT,142.76150512695312,,,,,,,,
2019-11-19,,MSFT,142.80897521972656,,,,,,,,
2019-11-20,,MSFT,142.56124877929688,,,,,,,,
2019-11-21,,MSFT,142.42784118652344,,,,,,,,
2019-11-22,,MSFT,142.5326690673828,,,,,,,,
2019-11-25,,MSFT,144.09527587890625,,,,,,,,
2019-11-26,,MSFT,144.85752868652344,,,,,,,,
2019-11-27,,MSFT,145.13388061523438,,,,,,,,
2019-11-29,,MSFT,144.23822021484375,,,,,,,,
2019-12-02,,MSFT,142.49453735351562,,,,,,,,
2019-12-03,,MSFT,142.26583862304688,,,,,,,,
2019-12-04,,MSFT,142.78041076660156,,,,,,,,
2019-12-05,,MSFT,142.85662841796875,,,,,,,,
2019-12-06,,MSFT,144.59078979492188,,,,,,,,
2019-12-09,,MSFT,144.2191619873047,,,,,,,,
2019-12-10,,MSFT,144.00001525878906,,,,,,,,
2019-12-11,,MSFT,144.54315185546875,,,,,,,,
2019-12-12,,MSFT,146.01051330566406,,,,,,,,
2019-12-13,,MSFT,147.23963928222656,,,,,,,,
2019-12-16,,MSFT,148.1924591064453,,,,,,,,
2019-12-17,,MSFT,147.39210510253906,,,,,,,,
2019-12-18,,MSFT,147.08712768554688,,,,,,,,
2019-12-19,,MSFT,148.36392211914062,,,,,,,,
2019-12-20,,MSFT,149.9837646484375,,,,,,,,
2019-12-23,,MSFT,149.9837646484375,,,,,,,,
2019-12-24,,MSFT,149.95516967773438,,,,,,,,
2019-12-26,,MSFT,151.1842803955078,,,,,,,,
2019-12-27,,MSFT,151.46063232421875,,,,,,,,
2019-12-30,,MSFT,150.1552276611328,,,,,,,,
2019-12-31,,MSFT,150.26007080078125,,,,,,,,
2020-01-02,,MSFT,153.0423126220703,,,,,,,,
2020-01-03,,MSFT,151.1366424560547,,,,,,,,
2020-01-06,,MSFT,151.5272979736328,,,,,,,,
2020-01-07,,MSFT,150.14573669433594,,,,,,,,
2020-01-08,,MSFT,152.5372772216797,,,,,,,,
2020-01-09,,MSFT,154.44297790527344,,,,,,,,
2020-01-10,,MSFT,153.72837829589844,,,,,,,,
2020-01-13,,MSFT,155.5768280029297,,,,,,,,
2020-01-14,,MSFT,154.48109436035156,,,,,,,,
2020-01-15,,MSFT,155.48155212402344,,,,,,,,
2020-01-16,,MSFT,158.33042907714844,,,,,,,,
2020-01-17,,MSFT,159.2165985107422,,,,,,,,
2020-01-21,,MSFT,158.6448974609375,,,,,,,,
2020-01-22,,MSFT,157.8826446533203,,,,,,,,
2020-01-23,,MSFT,158.8544921875,,,,,,,,
2020-01-24,,MSFT,157.2537841796875,,,,,,,,
2020-01-27,,MSFT,154.62400817871094,,,,,,,,
2020-01-28,,MSFT,157.6539764404297,,,,,,,,
2020-01-29,,MSFT,160.11224365234375,,,,,,,,
2020-01-30,,MSFT,164.62863159179688,,,,,,,,
2020-01-31,,MSFT,162.19891357421875,,,,,,,,
2020-02-03,,MSFT,166.1531219482422,,,,,,,,
2020-02-04,,MSFT,171.62232971191406,,,,,,,,
2020-02-05,,MSFT,171.4127197265625,,,,,,,,
2020-02-06,,MSFT,174.9667510986328,,,,,,,,
2020-02-07,,MSFT,175.21446228027344,,,,,,,,
2020-02-10,,MSFT,179.7975616455078,,,,,,,,
2020-02-11,,MSFT,175.73854064941406,,,,,,,,
2020-02-12,,MSFT,175.99578857421875,,,,,,,,
2020-02-13,,MSFT,175.04299926757812,,,,,,,,
2020-02-14,,MSFT,176.6055908203125,,,,,,,,
2020-02-18,,MSFT,178.39688110351562,,,,,,,,
2020-02-19,,MSFT,178.9319305419922,,,,,,,,
2020-02-20,,MSFT,176.1994171142578,,,,,,,,
2020-02-21,,MSFT,170.6293182373047,,,,,,,,
2020-02-24,,MSFT,163.2725372314453,,,,,,,,
2020-02-25,,MSFT,160.57821655273438,,,,,,,,
2020-02-26,,MSFT,162.58460998535156,,,,,,,,
2020-02-27,,MSFT,151.1290740966797,,,,,,,,
2020-02-28,,MSFT,154.78836059570312,,,,,,,,
2020-03-02,,MSFT,165.08782958984375,,,,,,,,
2020-03-03,,MSFT,157.17689514160156,,,,,,,,
2020-03-04,,MSFT,162.94764709472656,,,,,,,,
2020-03-05,,MSFT,158.8584747314453,,,,,,,,
2020-03-06,,MSFT,154.3679656982422,,,,,,,,
2020-03-09,,MSFT,143.90603637695312,,,,,,,,
2020-03-10,,MSFT,153.7469024658203,,,,,,,,
2020-03-11,,MSFT,146.78189086914062,,,,,,,,
2020-03-12,,MSFT,132.86131286621094,,,,,,,,
2020-03-13,,MSFT,151.7500762939453,,,,,,,,
2020-03-16,,MSFT,129.3836212158203,,,,,,,,
2020-03-17,,MSFT,140.03659057617188,,,,,,,,
2020-03-18,,MSFT,134.14163208007812,,,,,,,,
2020-03-19,,MSFT,136.34869384765625,,,,,,,,
2020-03-20,,MSFT,131.2275848388672,,,,,,,,
2020-03-23,,MSFT,129.91867065429688,,,,,,,,
2020-03-24,,MSFT,141.72767639160156,,,,,,,,
2020-03-25,,MSFT,140.37095642089844,,,,,,,,
2020-03-26,,MSFT,149.15135192871094,,,,,,,,
2020-03-27,,MSFT,143.02708435058594,,,,,,,,
2020-03-30,,MSFT,153.08770751953125,,,,,,,,
2020-03-31,,MSFT,150.68003845214844,,,,,,,,
2020-04-01,,MSFT,145.3297119140625,,,,,,,,
2020-04-02,,MSFT,148.33924865722656,,,,,,,,
2020-04-03,,MSFT,146.97300720214844,,,,,,,,
2020-04-06,,MSFT,157.90304565429688,,,,,,,,
2020-04-07,,MSFT,156.20237731933594,,,,,,,,
2020-04-08,,MSFT,157.769287109375,,,,,,,,
2020-04-09,,MSFT,157.77886962890625,,,,,,,,
2020-04-13,,MSFT,158.13235473632812,,,,,,,,
